m,f
8,3
8,2
32,29
42,39
7,12
20,18
11,7
4,3
1,1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,5
12,7
6,2
4,2
3,2
2,1
3,2
5,7
6,5
15,9
7,5
37,24
13,12
8,4
4,4
8,2
1,3
2,3
1,2
1,0
1,0
0,1
1,0
0,0
1,0
0,0
0,0
