0,1,2,3,4,5,6,7,8,9
1,2,0,2,3,2,4,13,7,0
1,4,3,8,6,4,10,4,3,3
1,1,5,6,11,6,7,9,0,4
1,6,2,11,12,5,10,6,8,11
0,1,2,0,3,1,1,1,2,1
0,2,0,3,1,0,3,2,1,3
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,1,0,1,1,1,1,0,0
0,1,0,0,1,0,0,0,0,0
0,0,2,1,6,4,3,3,1,1
1,3,3,8,5,3,5,4,6,3
1,2,1,5,4,2,3,3,1,2
0,2,1,4,5,1,3,4,1,0
0,0,0,4,2,1,8,3,1,3
1,1,2,5,2,1,3,0,1,1
2,0,0,8,5,3,5,4,3,0
0,1,1,4,3,3,2,1,0,2
0,1,1,2,4,3,3,1,1,0
0,0,0,1,1,0,0,0,1,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
