m,f
4,3
30,8
7,9
17,14
5,7
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,18
5,4
1,4
6,0
2,2
0,1
2,3
8,4
4,3
1,3
12,2
11,5
1,0
1,0
1,0
0,0
0,1
10,10
0,0
0,0
0,0
0,0
0,1
1,0
2,5
2,1
1,0
2,0
1,0
0,0
2,1
7,7
7,3
0,3
0,0
8,10
0,2
1,2
0,0
