0,1,2,3,4
426,278,131,38,10
140,101,47,15,4
88,51,37,12,3
115,91,28,12,2
57,34,16,3,2
9,4,3,2,1
53,31,17,2,1
16,12,3,2,1
24,11,4,0,0
6,4,1,0,0
0,1,0,0,0
4,1,0,1,0
3,3,0,0,0
2,3,1,1,0
2,3,2,0,0
3,2,2,1,0
4,1,0,1,0
4,1,1,0,0
2,3,3,2,0
3,1,1,0,0
2,3,1,0,0
9,2,0,0,0
3,1,0,0,0
5,4,2,0,0
23,8,8,6,0
13,11,5,1,1
11,8,4,0,0
6,4,4,1,0
16,14,4,1,0
17,13,9,3,1
8,12,7,1,1
9,6,3,0,0
115,90,43,14,2
76,47,18,7,1
84,54,22,7,0
56,37,17,2,1
23,13,12,1,0
37,22,18,2,2
6,2,2,0,0
10,10,1,0,0
36,20,6,3,0
27,19,5,3,1
9,1,1,0,0
7,5,1,2,0
22,12,8,4,0
95,59,23,5,1
38,16,6,2,1
83,64,25,4,2
31,12,5,3,1
3,3,2,0,0
4,4,0,1,0
5,6,2,1,1
