0
73
46
31
30
3
11
2
7
0
0
0
0
0
0
17
1
0
0
0
0
0
0
0
0
16
0
2
2
1
10
5
0
6
14
8
2
0
0
0
0
1
0
0
0
0
1
0
14
2
0
0
0
