0
0
0
0
0
400
532
219
87
22
4
1
3
1
13
61
16
210
122
4
8
7
9
19
16
50
131
80
90
310
140
100
138
8
51
25
13
9
6
10
9
4
8
7
7
50
119
66
28
30
9
23
41
