0,1,2,3,4
294,183,92,26,8
94,66,31,9,2
95,64,24,11,5
55,41,21,6,2
15,12,1,0,0
147,131,54,16,4
56,31,22,4,0
9,5,4,2,0
3,2,1,1,0
6,2,2,0,0
5,0,2,1,0
3,1,1,1,0
0,1,1,0,0
2,4,2,0,0
3,2,0,0,0
4,5,1,0,0
1,1,0,0,0
5,4,1,0,0
15,8,7,1,0
58,31,16,4,0
45,40,10,3,1
15,11,5,2,0
35,22,9,1,0
25,11,5,2,1
9,7,0,2,0
3,5,2,1,0
13,7,2,1,0
104,76,38,11,1
74,52,16,1,3
23,15,7,4,0
11,12,6,2,1
5,1,1,0,0
5,4,1,0,0
0,2,0,0,0
3,1,0,0,0
5,1,0,0,0
4,4,3,1,0
26,10,7,2,0
35,17,5,2,0
15,18,4,0,0
7,0,3,0,0
10,0,0,0,0
9,5,1,0,1
34,21,1,3,1
28,13,7,4,0
7,7,1,2,0
2,3,2,1,0
3,6,1,0,0
9,5,3,0,0
16,8,4,3,0
89,70,26,3,3
47,29,21,1,0
