0,1,2,3,4
412,264,118,31,4
171,123,49,16,0
95,54,28,3,4
54,40,15,3,0
54,29,10,3,0
2,0,1,1,0
25,15,8,1,0
0,2,1,0,0
4,7,2,2,0
5,1,1,0,0
17,10,6,0,0
1,0,0,0,0
4,2,0,1,0
1,0,0,0,0
5,2,2,0,0
1,5,2,0,0
2,1,3,0,0
0,0,0,0,0
3,4,2,0,0
5,3,0,0,0
2,0,1,0,0
1,5,1,0,1
6,2,1,0,0
4,2,3,0,0
19,11,3,0,1
33,17,12,2,0
19,13,4,1,0
96,66,23,8,1
108,65,28,2,2
13,10,5,1,0
6,12,3,1,0
11,6,4,2,0
111,61,27,6,2
75,58,17,7,1
43,26,21,4,1
15,13,5,1,0
15,13,3,2,0
31,17,6,2,0
7,5,4,1,1
5,11,1,0,0
46,37,8,2,0
43,21,8,1,0
36,21,11,4,0
4,8,2,0,0
19,11,5,1,0
39,13,12,4,0
7,5,1,0,0
0,3,0,0,0
8,5,2,0,0
5,4,1,1,0
10,4,1,1,0
2,3,1,0,0
