0
338
643
71
455
127
2
2
33
18
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
1
36
104
120
125
25
153
184
45
74
109
66
51
143
49
21
115
50
3
64
54
7
10
37
