0,1,2,3,4
9,6,4,1,1
14,12,4,4,0
10,4,4,1,1
18,14,10,7,3
16,16,3,5,0
2,3,0,1,0
8,10,2,1,2
3,0,0,1,1
0,0,0,0,0
4,3,2,1,2
4,9,6,2,0
1,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,2,0,1
2,4,4,1,1
5,4,2,1,0
2,0,0,0,1
9,8,2,1,0
0,1,0,0,0
10,6,1,2,1
3,0,1,0,0
1,3,2,0,0
3,2,0,0,0
3,0,1,0,0
7,4,1,1,0
9,8,4,3,0
0,4,2,0,0
7,7,4,2,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
3,6,2,0,0
1,0,0,0,0
0,0,0,0,0
5,2,2,0,0
0,0,0,0,0
0,0,0,0,1
7,4,3,1,0
4,5,2,1,0
4,5,4,1,0
2,1,0,0,0
2,3,2,0,0
3,0,2,0,0
3,1,1,1,0
