0,1,2,3,4,5,6,7,8,9,10
311,199,164,147,134,137,131,130,131,125,107
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,0,0
0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,42,0,0
0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,12,5,0,0
0,0,0,0,12,0,0,64,57,0,0
21,0,0,0,6,0,0,6,5,0,0
244,0,0,0,3,0,11,4,6,0,0
30,0,0,0,58,0,69,37,0,0,0
0,0,0,11,9,0,2,0,0,10,0
0,0,14,56,36,0,2,4,0,2,0
0,19,2,5,3,0,38,0,0,59,0
0,100,1,51,2,0,2,0,0,44,0
0,8,2,14,0,0,1,0,1,2,0
0,53,86,0,0,15,1,0,0,2,0
0,0,51,0,1,2,0,0,1,4,0
0,0,6,1,0,2,3,2,0,1,0
0,3,1,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,1,8
0,0,2,0,0,0,0,0,0,2,0
0,0,0,0,0,51,0,0,0,0,44
1,0,0,0,1,58,1,0,1,0,26
0,0,1,0,2,4,0,0,0,0,15
1,3,1,1,0,0,0,0,0,0,1
1,2,0,0,0,0,0,0,0,1,4
0,1,0,0,0,0,0,2,0,0,4
0,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,3
0,2,0,0,0,0,0,1,0,0,0
