0,1,2,3,4,5,6,7,8,9,10
3,139,120,86,90,1,83,1,98,75,1
7,60,37,50,35,2,39,0,19,41,1
294,0,0,1,0,0,0,74,0,0,63
3,0,1,10,4,100,0,0,0,1,32
0,0,0,1,0,31,0,56,0,3,1
0,0,0,0,0,1,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,4,2,5,10,0,0,0,9,0,0
0,41,9,28,43,0,9,0,37,0,0
0,86,0,0,0,0,17,0,70,0,6
0,47,59,68,66,0,1,0,13,0,0
0,8,0,3,0,0,23,0,1,0,26
0,0,58,36,0,0,0,0,0,0,44
0,1,34,2,18,0,36,0,0,0,21
0,0,0,0,1,0,29,0,0,0,0
0,0,0,2,0,0,8,0,0,0,0
0,0,0,0,0,4,4,0,0,0,3
0,0,0,1,0,8,1,0,0,0,1
0,0,0,0,0,12,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,2,1,29,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,1,25,0,0,0,0,0
0,0,0,3,1,5,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,11,3,6,0,0,0,0,0,0,0
0,25,29,24,3,0,4,0,0,0,0
0,62,78,36,9,0,15,0,0,0,0
0,51,0,0,1,0,43,0,0,0,0
0,19,39,49,32,0,0,0,0,0,0
5,1,0,0,0,0,33,0,0,0,13
125,1,0,13,0,0,19,2,0,0,0
4,3,3,4,48,0,4,0,0,0,0
149,0,0,0,26,0,1,3,0,0,1
5,1,0,0,8,0,0,0,16,0,21
6,0,0,0,0,0,0,34,23,0,0
2,0,0,1,3,3,0,65,51,0,0
0,0,0,2,1,1,0,31,22,4,1
