0
1684
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
36
155
249
91
91
29
135
136
253
157
94
85
86
10
58
7
2
3
8
12
9
2
11
7
5
4
6
