0,1,2,3,4,5,6,7,8,9,10
7,3,1,0,1,0,90,85,1,1,66
298,2,128,96,1,0,35,1,0,92,28
0,135,0,49,90,89,1,0,81,1,3
1,0,32,0,0,1,0,0,0,25,0
8,1,0,0,2,0,0,0,46,2,0
0,56,0,0,0,1,0,1,0,0,0
0,0,0,0,38,39,0,44,3,0,0
0,1,0,0,0,3,0,0,0,0,0
0,1,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,7,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0,0,0,0
3,0,0,0,1,0,6,0,0,0,5
126,103,0,0,10,0,0,0,0,0,11
1,2,0,0,0,9,0,0,0,0,22
0,81,0,11,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,3,5,39
13,1,0,84,1,0,0,0,24,0,0
1,0,0,1,3,46,0,0,47,0,0
0,0,0,42,0,47,1,30,36,18,23
0,0,0,0,69,33,48,54,8,34,4
0,1,0,5,0,0,1,0,0,44,3
0,0,0,0,51,1,0,44,2,20,1
0,0,1,0,1,3,0,11,0,0,0
0,0,29,0,0,1,0,0,0,0,0
0,0,80,0,0,0,2,0,1,0,0
0,0,1,0,0,0,3,2,0,0,0
0,0,45,0,0,0,55,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,9,0,0,0,0
0,0,4,0,0,0,2,0,0,0,0
0,0,0,8,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,1,0
