m,f
12,18
70,59
22,17
3,2
0,0
0,0
0,0
2,2
9,5
15,6
0,1
6,5
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,3
3,2
4,1
5,2
7,7
10,5
1,3
0,0
9,14
14,17
11,8
1,3
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,2
5,1
2,3
4,2
2,2
8,2
4,5
6,1
3,5
3,2
5,2
5,6
16,10
7,5
