0,1,2,3,4,5,6,7,8,9
24,44,42,98,92,23,46,39,13,13
10,37,33,71,82,23,33,22,6,4
5,9,11,25,16,1,10,4,3,1
32,43,41,120,119,48,48,23,13,7
8,13,14,30,22,13,17,9,4,0
3,7,4,23,11,0,12,5,2,1
1,6,5,18,15,5,10,4,1,1
2,1,2,6,7,1,1,1,3,0
3,3,12,12,10,4,4,0,2,0
0,0,3,2,1,0,4,1,0,0
5,1,1,4,3,1,0,1,1,0
2,1,1,0,1,0,0,0,0,0
1,0,0,1,3,1,0,1,2,0
0,2,0,2,3,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,1,0,1,0,1,0,1,0
0,2,0,0,0,0,1,0,0,0
0,2,0,2,1,0,0,1,0,0
0,0,1,2,2,1,1,0,0,0
2,0,2,3,0,0,2,0,0,0
2,1,1,2,1,0,2,0,0,0
3,7,3,18,21,6,8,2,1,2
8,16,23,40,54,17,22,9,2,0
5,17,18,33,25,12,17,14,4,5
1,3,6,9,13,2,3,2,2,0
8,16,16,30,24,9,12,4,1,3
0,0,0,2,2,0,2,0,0,0
0,3,1,9,6,0,3,2,0,0
0,0,1,3,2,0,2,1,0,1
1,5,1,8,6,2,1,0,0,0
10,19,7,39,25,6,14,10,0,0
4,7,10,21,13,2,10,4,2,0
1,2,2,3,3,1,2,2,0,0
0,0,0,2,3,0,1,1,1,0
7,14,28,40,26,8,14,10,4,2
0,2,2,6,5,5,1,1,2,0
0,0,0,0,1,0,0,1,0,0
2,0,3,1,3,2,3,0,0,0
0,1,0,0,2,1,0,1,0,0
2,0,0,1,1,1,0,0,1,0
0,5,0,3,4,1,2,1,1,0
0,1,1,1,0,0,0,0,0,0
2,6,4,19,9,4,4,3,1,1
1,3,4,9,10,1,3,1,1,0
3,21,23,54,48,9,21,8,2,1
7,14,17,31,32,19,18,5,3,0
9,10,7,33,36,6,6,5,3,3
5,12,9,10,25,10,3,2,1,0
23,31,33,77,54,23,23,13,5,2
2,1,0,1,2,0,1,0,0,0
5,11,3,12,14,3,8,6,1,0
1,0,1,3,3,0,0,0,0,0
