m,f
389,376
185,202
97,112
109,93
75,83
51,60
28,36
8,12
7,3
6,6
4,3
1,0
3,2
2,5
5,2
5,5
3,6
4,4
0,0
0,0
4,5
2,6
2,6
3,3
6,3
3,12
4,2
31,26
32,35
11,18
25,18
7,6
7,5
63,77
61,70
4,3
21,17
46,56
42,46
50,61
131,142
84,72
40,43
54,52
84,85
17,21
8,3
7,4
8,8
30,39
11,15
3,7
