0,1,2,3,4
25,23,7,3,3
34,27,14,7,7
6,12,8,2,0
12,5,2,0,1
7,6,3,0,1
3,6,3,0,0
0,3,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
9,10,8,1,1
5,11,3,4,1
0,1,0,0,0
11,6,7,2,1
3,3,1,2,0
0,2,1,0,0
13,1,3,1,0
0,0,0,1,0
5,1,1,0,1
8,8,3,1,2
5,6,5,3,1
0,0,1,1,0
0,1,0,0,1
1,1,0,0,0
2,2,0,0,0
3,4,2,2,0
4,2,0,1,2
4,1,2,0,0
2,3,2,0,0
2,0,0,1,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
