m,f
304,295
255,261
69,78
104,123
42,37
50,52
4,7
42,38
4,5
35,49
28,34
3,6
3,4
3,2
3,0
3,0
6,4
4,1
0,4
0,1
3,5
5,5
2,2
4,1
6,4
30,31
58,71
6,9
17,21
4,1
27,44
19,21
16,19
49,44
61,68
31,38
29,33
53,58
5,5
109,123
26,36
14,17
33,49
55,54
10,10
31,32
65,85
47,52
40,28
5,6
4,5
2,5
