m,f
53,40
54,40
19,24
6,6
8,7
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2
9,8
20,15
10,4
7,2
22,21
12,10
1,5
0,2
0,0
1,0
1,1
0,0
3,2
1,0
2,3
2,0
20,10
5,4
4,3
2,4
6,7
8,6
5,3
2,3
4,9
10,15
10,4
6,3
0,2
0,0
0,0
0,0
0,0
