m,f
352,376
103,109
105,87
7,7
74,84
38,44
76,67
41,50
27,30
6,7
3,9
1,2
4,3
4,9
5,4
4,4
7,3
7,4
10,5
20,19
27,30
14,22
7,10
12,11
29,29
29,31
33,54
32,25
16,8
4,3
3,3
1,4
1,1
2,1
1,0
2,2
3,4
3,4
10,8
16,21
14,23
25,25
22,24
38,35
40,59
32,26
11,10
79,79
7,7
3,0
4,6
1,1
