0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0
0,124,0,0,0,0,0,0,2,0,39
0,10,0,0,0,0,0,0,8,0,2
0,2,0,0,0,2,0,0,2,0,3
9,0,0,0,0,41,0,0,0,0,0
259,0,0,0,0,73,0,0,0,0,4
33,5,0,0,0,16,0,0,0,0,0
0,1,0,0,0,2,0,0,1,0,1
0,1,0,0,0,0,0,0,0,0,0
0,42,0,7,9,0,0,0,44,0,32
1,0,0,3,5,0,0,0,4,0,0
0,1,0,69,59,1,0,0,55,0,14
0,0,10,63,58,1,13,0,4,0,6
0,3,113,7,4,1,76,0,2,0,1
0,2,40,11,2,0,43,0,2,0,5
0,1,1,1,0,0,2,0,0,0,0
0,1,0,0,0,0,1,0,0,0,0
0,0,1,1,3,0,0,0,1,0,3
0,0,1,2,0,1,0,0,1,0,0
0,0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
2,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,0,4,0,0,0,0,0
0,0,1,1,0,12,0,0,0,0,2
0,0,0,0,1,26,0,0,0,0,4
0,0,0,3,0,33,0,0,0,0,19
2,0,0,0,0,38,0,0,0,0,0
0,0,0,1,0,8,0,0,0,0,0
2,0,0,0,0,1,0,0,0,0,1
0,0,0,32,0,1,1,0,0,0,25
0,0,3,1,0,0,0,0,0,0,25
0,0,1,0,6,0,0,0,1,0,19
0,2,2,2,17,0,0,27,11,0,2
0,16,3,62,59,1,0,3,34,0,2
2,9,0,4,1,0,0,2,4,0,1
1,92,0,35,31,1,1,4,40,0,2
1,3,0,1,2,0,0,3,0,0,0
0,2,0,1,0,3,0,3,1,0,0
0,47,0,0,0,3,1,1,23,0,0
0,0,0,0,1,1,0,2,1,0,0
2,0,0,0,0,0,0,0,1,0,0
0,3,0,4,5,0,1,0,1,0,0
18,1,1,0,0,0,0,1,0,0,0
2,1,0,8,2,1,20,1,1,0,0
183,3,0,4,0,1,6,0,0,0,1
4,4,2,5,3,2,51,1,2,0,1
