0,1,2,3,4,5,6,7,8,9
81,155,154,392,368,129,183,121,59,51
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
4,7,6,8,9,3,8,2,2,3
10,25,22,56,57,14,25,12,7,3
18,36,55,105,89,36,43,28,3,6
4,10,10,18,18,6,15,3,1,2
6,5,6,23,21,7,8,6,2,0
2,12,8,20,13,3,13,5,0,0
5,12,9,23,22,8,9,5,0,3
5,7,4,16,17,5,6,3,3,1
0,0,0,1,1,0,3,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
2,0,2,0,0,0,0,0,1,0
0,0,1,0,2,0,1,1,0,0
0,0,1,2,0,0,0,1,0,0
0,0,0,1,0,1,0,0,0,1
1,0,3,1,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,1,2,0,1,0,1,0,0,0
0,0,0,2,0,2,0,0,0,0
0,1,0,2,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0
0,1,1,1,1,1,0,1,0,0
1,2,3,5,4,1,3,3,0,0
5,10,10,19,17,10,5,6,0,0
5,19,21,46,39,10,20,6,3,2
11,16,23,44,52,19,23,7,3,5
1,5,2,9,10,0,6,3,1,0
8,21,18,33,23,10,14,7,1,1
15,25,20,67,57,10,26,16,5,0
4,6,7,13,15,3,4,5,0,0
8,3,4,24,13,4,8,6,0,0
2,10,7,27,27,6,2,4,5,0
1,3,1,13,7,5,8,6,3,0
1,1,0,4,3,2,0,0,1,0
0,0,2,1,1,0,1,1,0,0
