0,1,2,3,4,5,6,7,8,9
36,62,62,169,146,54,69,46,29,24
16,21,34,54,64,18,40,19,9,8
16,43,41,85,84,33,38,38,13,5
15,22,19,73,54,25,39,19,8,11
10,12,7,25,24,5,14,8,1,2
1,10,6,17,28,5,15,4,3,4
3,8,7,19,9,3,5,4,4,1
0,2,0,3,2,0,1,1,2,0
0,0,0,4,1,0,3,0,1,0
0,0,1,3,3,0,0,0,1,0
0,1,1,1,1,0,1,0,0,0
1,1,0,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,1,0,2,0,0
1,0,0,0,0,1,1,0,0,0
0,1,0,1,1,1,1,1,1,0
1,0,2,1,0,0,0,0,0,2
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,3,0,3,0,0,1
0,0,0,1,1,0,0,0,0,0
0,1,0,2,0,1,1,0,0,0
0,0,0,0,3,1,3,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,2,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,4,2,1,0,0,0,0
0,1,1,2,1,1,1,0,0,0
1,2,0,9,4,0,1,0,1,1
0,3,3,10,10,3,5,2,0,0
2,4,2,12,9,6,4,0,2,1
2,8,8,22,17,6,10,6,4,3
6,5,5,16,11,7,9,8,1,2
10,7,17,22,29,6,12,5,4,1
8,18,19,38,35,14,20,10,6,4
8,16,18,32,44,6,23,9,5,3
0,2,3,2,4,3,2,1,1,0
19,27,24,68,58,26,23,20,12,2
3,12,15,28,26,11,10,3,4,3
3,8,8,30,22,8,7,2,5,2
11,20,18,37,33,16,22,14,4,3
11,23,13,46,43,13,25,20,6,2
4,7,3,13,10,2,10,2,1,1
5,5,6,18,11,4,6,2,2,0
1,5,3,11,10,3,6,1,1,0
0,0,0,2,1,0,0,0,0,0
0,3,3,2,1,0,0,0,0,1
1,6,4,21,7,4,8,5,1,1
2,2,2,5,4,1,2,2,1,0
0,1,0,1,0,0,1,0,1,0
0,0,0,0,1,0,2,0,0,0
1,0,1,3,2,0,2,0,0,0
