0,1,2,3,4
19,20,7,1,4
24,19,14,7,4
5,5,2,1,0
0,0,1,0,0
6,10,7,1,1
5,3,0,0,0
0,0,0,0,0
13,9,3,3,1
0,0,0,0,0
1,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,0,0,0
11,13,5,5,1
24,7,9,4,0
4,3,2,0,0
15,12,12,3,4
1,0,1,1,0
0,0,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
3,3,0,0,0
0,1,0,0,0
4,6,3,1,0
0,0,1,0,0
9,3,2,0,1
0,3,0,0,0
0,0,1,1,0
6,6,3,0,0
5,4,1,0,1
3,3,1,1,0
6,8,4,1,1
6,8,2,2,1
5,7,5,0,0
8,4,1,1,0
2,4,2,1,0
4,6,2,1,0
0,0,0,1,0
0,1,0,0,0
1,1,2,0,0
0,0,1,0,0
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
