m,f
188,177
343,352
179,190
74,76
88,86
7,17
4,8
39,41
12,8
2,4
19,25
0,1
4,9
7,5
4,6
0,2
1,2
1,1
2,3
0,5
2,0
2,0
1,5
1,1
3,8
8,7
21,33
5,4
5,6
36,35
12,17
31,28
45,57
63,70
63,51
4,11
70,88
83,64
13,6
13,22
4,2
44,39
41,43
40,49
42,50
112,125
10,11
94,87
36,34
5,5
4,7
2,7
