0,1,2,3,4
814,525,244,72,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,0,0
171,122,54,17,3
244,138,57,14,5
27,19,0,1,1
57,38,15,7,2
56,37,17,3,0
7,8,3,0,0
0,0,1,1,1
3,0,0,0,1
2,2,0,0,0
1,0,0,1,0
1,1,0,0,0
0,0,1,0,0
0,1,0,0,0
2,2,1,1,0
2,3,1,1,0
1,2,0,0,0
4,3,0,0,0
3,0,1,1,0
4,4,3,0,0
18,10,4,0,0
46,36,9,2,0
98,51,17,7,1
95,62,27,7,2
71,49,26,5,2
21,10,6,2,0
21,14,5,2,1
13,6,1,0,0
14,10,4,3,0
4,3,1,1,0
11,1,4,1,0
17,14,7,1,0
37,18,8,2,0
15,11,4,1,0
27,25,3,2,0
3,5,0,1,0
