0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
18,31,31,57,55,29,22,17,4,7
8,7,10,32,38,8,9,8,3,3
9,16,9,33,29,10,12,11,1,1
14,14,23,47,53,19,24,10,3,2
11,23,24,60,58,12,32,14,5,8
5,13,17,23,22,7,13,5,4,5
6,15,9,23,19,6,12,9,1,0
1,6,6,30,14,9,14,7,1,0
12,17,17,40,31,11,22,11,9,0
3,4,4,19,12,3,7,3,1,0
3,12,7,33,27,9,7,3,2,1
2,3,1,16,14,5,7,6,5,2
0,0,1,0,2,0,1,0,0,0
0,0,0,1,1,0,1,0,1,0
0,0,0,1,6,1,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,1,0,1,1,0,0,0,0
0,0,0,0,2,1,0,0,0,0
0,0,1,1,2,1,0,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,1,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,3,1,0,1,0,0,1,1
2,0,0,1,0,1,0,0,0,0
1,0,1,3,0,0,0,0,1,0
0,1,0,1,1,1,1,0,0,0
1,1,0,4,3,0,4,0,1,1
13,13,13,43,25,16,15,9,0,2
5,18,15,19,32,7,7,4,2,3
0,3,2,0,4,0,1,2,1,0
0,3,1,3,1,0,0,0,0,0
0,2,0,0,0,0,0,0,1,0
0,1,2,5,3,1,5,1,0,0
3,2,3,7,12,4,4,3,3,0
3,4,6,18,14,2,7,2,1,1
0,2,0,3,3,0,0,0,1,0
6,11,4,21,23,5,9,7,1,1
5,9,10,23,17,5,12,7,2,2
9,20,18,51,51,17,18,11,4,0
7,6,14,24,20,5,13,2,1,1
3,8,15,26,20,3,8,1,0,2
10,23,15,38,37,14,16,12,4,2
3,1,3,3,5,3,1,3,0,0
5,8,7,20,10,6,9,3,0,1
3,3,2,1,4,1,1,0,0,0
4,4,5,23,9,2,13,4,4,0
2,8,3,19,23,2,6,1,1,1
