m,f
0,0
0,0
0,0
0,0
164,161
104,124
275,295
86,86
39,38
14,14
8,8
4,3
2,2
25,38
4,4
0,5
1,3
2,3
14,26
7,4
3,3
25,28
8,8
64,84
61,75
81,80
27,30
41,31
7,20
17,17
42,38
81,87
34,33
16,19
4,13
1,4
51,65
58,61
5,9
1,2
4,2
17,15
5,4
33,53
60,70
25,24
39,42
32,28
33,42
12,20
13,13
16,10
