0,1,2,3,4
18,16,2,2,2
29,27,14,6,3
26,25,15,7,2
18,15,10,7,1
2,1,0,1,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
1,5,3,0,1
0,0,0,0,0
4,7,4,0,0
0,0,1,1,0
6,3,2,1,0
0,0,0,1,0
3,1,1,0,0
9,5,3,2,1
13,14,3,3,1
8,9,4,2,0
1,1,1,1,0
5,2,1,1,0
1,4,4,1,0
3,3,3,0,0
1,0,2,0,1
1,0,0,0,0
0,0,0,0,0
9,6,3,1,0
7,6,1,1,1
8,5,4,3,1
4,8,1,2,1
1,0,0,0,0
1,2,5,2,1
7,3,1,1,0
2,0,0,0,1
0,0,0,0,0
0,2,0,0,0
0,0,2,1,0
