m,f
409,451
255,251
49,52
4,6
3,2
96,102
73,65
7,3
45,39
7,11
3,2
3,3
2,3
5,4
1,1
1,1
3,4
4,1
18,7
35,42
32,39
19,20
3,4
25,29
72,83
120,117
90,91
31,27
56,59
53,64
31,32
28,31
33,31
5,14
4,11
6,7
21,18
45,47
25,30
5,6
6,5
2,3
4,9
17,17
34,56
42,49
51,37
30,38
72,54
74,91
34,43
39,48
