0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
23,130,0,74,51,0,64,5,0,6,15
247,62,0,55,2,0,56,3,0,55,1
36,0,0,6,67,0,4,37,0,43,48
1,1,0,3,19,0,0,75,0,12,35
2,0,0,1,0,0,0,9,0,0,5
0,1,0,2,0,0,0,0,0,0,0
1,1,0,0,1,0,2,0,0,0,2
0,0,0,0,0,0,0,1,0,1,0
0,0,0,1,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,0,0,0
0,1,16,0,0,9,0,2,0,0,0
0,1,97,1,0,58,2,0,20,1,1
0,1,7,1,0,8,0,2,2,0,2
0,1,45,1,1,2,1,0,67,1,1
0,0,0,0,1,1,1,0,7,1,0
0,0,0,0,0,2,0,0,3,0,1
1,0,0,1,0,2,1,0,3,3,0
2,0,0,1,1,2,3,0,1,1,0
1,0,0,18,0,2,17,0,4,0,0
0,9,0,61,0,40,64,0,24,0,0
0,3,0,48,0,1,22,0,2,0,0
0,3,0,6,13,0,5,1,2,0,1
0,61,1,2,31,2,1,0,0,0,3
0,83,0,0,40,0,0,0,0,4,11
0,12,1,0,25,7,0,0,0,1,31
1,2,0,0,15,0,0,11,0,47,30
35,0,0,2,3,0,0,48,0,37,19
131,0,0,1,0,0,0,43,0,10,3
8,0,1,0,0,1,1,2,0,1,2
9,3,1,2,0,1,0,2,0,1,1
74,0,0,0,0,1,0,10,0,3,0
12,1,0,0,0,0,0,4,0,2,0
1,0,0,1,0,0,0,3,0,0,0
0,1,0,2,0,0,1,0,0,0,1
2,2,0,1,0,0,0,2,0,2,1
0,1,0,3,0,0,1,0,0,0,0
0,0,0,6,2,0,5,0,0,0,1
0,0,1,32,1,1,22,0,0,0,1
0,0,3,58,2,1,40,1,0,0,0
0,1,0,5,9,0,27,0,0,0,0
0,1,1,4,1,1,2,0,1,0,0
0,0,2,19,32,0,10,0,2,0,0
0,9,0,1,49,0,0,0,0,0,2
2,43,0,1,19,0,0,1,0,0,7
0,61,1,3,4,0,1,1,0,1,14
1,32,0,5,2,0,0,2,0,1,30
1,13,0,1,1,0,0,7,0,1,33
2,0,0,2,0,0,1,14,0,0,7
