m,f
0,0
0,0
0,0
0,0
68,70
174,195
116,118
113,120
50,64
17,9
8,5
4,1
3,4
4,1
1,5
1,1
2,2
3,4
2,3
1,1
8,7
8,5
30,20
159,186
22,31
79,87
73,75
86,73
93,124
57,68
26,32
32,35
29,24
9,12
1,3
2,5
0,3
1,3
2,4
4,4
34,36
9,15
22,27
38,42
4,9
61,71
85,90
53,79
59,52
36,60
9,9
22,27
