0
19
63
36
24
33
15
5
2
0
1
0
0
0
0
0
0
0
0
0
3
9
10
2
3
7
15
9
10
12
12
5
2
1
0
1
0
0
0
1
4
9
5
1
2
0
2
12
7
7
20
12
7
