0,1,2,3,4,5,6,7,8,9,10
278,123,23,57,56,21,74,43,28,68,47
4,15,73,4,65,0,52,5,0,47,1
19,54,7,64,12,3,2,46,0,8,45
0,0,5,9,0,57,0,1,67,1,1
0,3,52,1,1,7,2,4,4,1,2
0,0,3,0,1,42,0,23,2,0,1
2,0,2,1,0,1,0,8,6,0,5
0,1,0,1,1,0,1,3,1,0,1
0,0,1,1,0,4,0,0,24,0,1
0,1,0,4,0,0,0,1,0,1,1
0,1,0,0,1,0,0,0,0,0,0
0,0,0,2,0,2,0,0,0,0,0
1,3,1,3,0,0,0,0,2,0,0
0,1,0,1,1,0,0,0,0,0,0
1,0,0,2,2,1,0,0,0,1,1
1,1,0,0,1,1,0,0,0,0,0
0,0,1,0,1,1,1,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,2,0,0,1,1,2,2,2
0,0,1,2,0,0,0,0,0,0,2
0,3,0,20,0,0,0,0,1,1,1
1,0,3,45,0,0,0,0,2,2,2
1,5,1,31,3,0,4,1,0,29,0
0,60,1,25,7,0,28,0,2,45,3
1,75,3,2,20,1,65,1,0,24,0
0,4,0,0,42,0,15,1,0,3,4
1,3,0,1,40,0,2,13,0,0,1
0,19,0,1,1,0,0,2,0,0,0
0,6,0,0,2,0,0,43,1,1,15
1,1,1,4,0,0,0,47,1,0,34
0,0,0,3,11,0,2,11,1,0,0
0,0,2,0,2,2,2,1,0,1,26
23,2,0,0,1,0,1,6,0,0,16
186,2,0,2,0,0,0,1,0,1,5
64,1,1,1,0,0,2,0,0,1,0
1,0,0,0,0,0,0,0,0,0,0
3,0,1,2,1,3,2,0,1,1,1
1,0,0,2,0,0,0,0,0,1,0
0,1,0,2,0,0,0,0,0,0,0
0,1,1,2,0,2,0,1,2,2,0
0,1,1,2,0,1,0,0,2,0,0
0,2,0,1,0,0,1,0,0,0,0
1,1,0,2,2,20,1,1,12,0,1
2,1,0,2,0,1,1,0,2,3,0
0,5,0,3,0,4,0,1,3,2,0
0,1,7,0,1,0,1,1,1,0,0
2,26,3,8,2,1,7,1,0,1,1
0,81,56,3,2,44,2,0,52,2,3
0,45,58,3,0,2,44,1,42,0,5
0,0,0,0,0,29,5,0,0,0,0
1,1,0,31,1,6,1,1,1,0,14
0,3,1,53,1,1,28,2,0,0,37
