0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
132,78,43,11,1
60,64,18,3,1
99,50,35,10,0
13,6,5,2,0
106,59,27,4,1
168,119,49,6,4
79,49,17,9,1
55,25,9,5,0
47,40,14,5,1
5,4,0,1,0
3,2,0,1,0
41,16,17,1,0
4,3,1,0,1
5,1,3,0,0
0,1,0,0,0
2,2,1,0,0
4,3,0,0,0
16,11,9,2,0
10,4,1,1,0
1,3,0,0,0
2,2,0,0,0
4,0,1,1,0
1,1,1,0,0
3,1,0,0,0
3,0,1,0,0
2,3,1,0,0
2,2,0,0,0
13,6,4,0,0
4,4,0,0,0
72,41,18,6,0
49,28,15,0,1
18,16,2,1,0
8,5,5,0,0
63,44,14,3,0
42,27,8,3,0
23,12,6,0,0
56,40,14,4,0
55,38,14,1,1
37,16,13,2,0
65,29,21,4,0
5,4,0,0,0
15,13,4,3,0
7,3,2,2,1
58,27,9,3,1
34,21,17,4,0
33,24,6,4,0
30,20,5,4,1
30,15,9,0,0
