m,f
0,0
0,0
0,0
0,0
124,164
173,168
58,73
53,61
4,2
20,17
126,144
81,64
3,3
2,2
0,2
18,30
6,1
3,1
5,1
5,5
3,1
13,9
48,67
92,104
63,66
44,42
35,49
13,18
4,2
4,3
3,0
6,5
2,0
2,0
2,5
23,16
66,81
8,6
6,4
4,8
26,21
60,66
66,91
19,20
65,57
49,56
36,47
6,6
18,16
34,37
29,30
31,42
