0,1,2,3,4,5,6,7,8,9
37,73,74,172,142,54,75,52,23,25
27,53,48,112,128,50,60,37,16,15
13,20,31,67,62,19,49,24,16,9
10,9,10,46,42,12,11,10,7,5
2,3,3,8,9,3,8,5,1,0
6,17,5,28,22,5,9,7,2,0
1,0,1,2,3,2,2,0,0,0
0,1,1,5,5,0,1,0,0,0
0,0,0,4,1,0,0,0,0,0
1,2,0,1,1,1,1,1,0,0
0,0,0,2,2,0,0,0,0,0
0,0,2,0,5,0,3,1,0,0
1,1,1,3,1,0,1,0,1,0
0,0,0,4,2,1,1,1,1,0
0,0,2,1,1,0,0,0,0,0
0,1,0,1,3,2,0,1,0,1
0,2,2,2,0,0,0,0,0,1
0,1,1,5,4,1,1,3,1,1
12,23,12,35,45,14,17,10,1,4
18,35,42,91,81,29,48,23,4,2
7,18,17,40,45,13,19,8,2,5
6,12,21,30,21,8,17,7,3,3
2,9,5,12,14,7,10,3,1,2
4,4,7,17,17,2,7,5,1,1
0,1,5,7,11,5,4,1,0,0
0,2,3,6,2,3,0,3,1,0
11,8,11,36,26,16,12,9,4,4
5,18,13,29,27,8,12,5,0,2
2,3,8,7,10,5,2,4,5,0
0,2,1,2,3,0,5,0,0,1
0,1,2,9,6,0,2,0,0,1
3,1,1,15,11,6,8,2,0,0
5,6,1,8,10,3,6,4,0,0
2,1,3,4,6,2,3,0,1,1
1,1,0,1,1,0,0,1,0,0
0,1,0,2,3,1,2,0,0,1
1,5,5,9,6,2,1,1,1,0
8,12,14,39,32,9,15,5,2,4
15,37,37,73,70,22,28,14,2,3
8,15,20,41,41,12,21,6,0,1
3,17,15,33,32,11,17,10,1,1
3,1,6,14,9,7,7,2,1,0
1,0,1,4,9,1,1,2,0,0
5,5,10,10,25,5,10,2,1,0
6,13,10,35,21,11,7,9,0,0
12,21,22,39,28,20,12,7,4,3
2,0,2,7,9,3,3,4,0,1
1,0,1,3,1,0,1,1,0,0
0,0,1,2,0,0,1,0,0,0
0,0,2,3,2,0,0,1,0,1
0,1,0,1,1,1,1,1,0,0
0,1,0,3,0,0,0,0,2,0
