m,f
4,3
15,15
21,16
9,4
0,0
0,0
0,0
1,0
0,0
0,1
0,0
0,0
16,7
0,0
1,0
0,0
0,0
0,0
2,2
5,2
9,7
14,9
8,4
0,2
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,1
0,0
0,0
0,1
2,0
5,5
13,4
7,5
6,1
6,8
28,20
11,11
7,7
1,3
1,0
10,9
0,0
0,0
5,5
1,0
4,4
