m,f
176,150
80,91
89,100
172,153
57,74
54,65
7,5
94,80
113,132
15,23
2,4
5,3
1,4
2,2
4,4
4,4
5,3
4,4
5,6
2,3
0,2
1,4
4,7
1,5
7,7
23,35
49,65
117,122
4,9
32,35
32,18
25,27
3,3
12,23
1,2
20,17
7,8
12,5
3,7
3,2
4,7
9,2
7,12
27,26
22,35
15,26
22,27
16,19
8,6
18,18
23,33
25,24
