m,f
71,85
134,165
184,182
116,126
70,60
30,34
158,173
29,27
17,12
2,2
11,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
0,0
23,19
45,60
38,46
13,13
15,8
11,14
22,13
31,36
51,57
44,49
16,19
58,79
50,44
10,16
57,57
69,79
36,36
48,44
5,4
19,27
6,6
55,48
5,4
