0,1,2,3,4
149,116,42,8,2
177,106,58,12,3
73,37,16,6,1
89,54,26,4,1
28,16,11,3,1
175,101,59,9,1
23,11,4,1,0
65,34,8,3,0
9,5,3,2,0
7,5,2,0,0
1,1,1,0,0
4,2,2,0,0
2,2,1,0,0
2,1,0,1,0
4,4,2,0,0
3,1,0,1,0
2,0,1,0,0
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
5,5,7,0,0
22,15,12,0,0
43,28,19,2,0
49,29,12,0,0
101,62,27,5,1
33,13,8,1,1
9,9,0,0,0
98,76,33,5,1
5,0,1,1,0
42,23,11,2,0
3,3,3,1,0
6,2,0,0,0
3,4,0,0,0
2,5,2,1,0
0,2,1,0,0
4,0,0,0,0
4,5,0,0,0
2,2,2,0,0
2,0,0,0,0
2,2,1,0,0
3,5,1,0,0
4,2,3,1,0
18,9,2,0,0
31,22,11,0,0
25,15,10,1,0
43,31,13,1,0
16,13,4,1,1
57,43,17,4,0
11,7,7,0,0
71,37,15,1,0
4,6,0,0,0
48,19,20,1,0
