m,f
356,376
88,86
9,9
154,170
105,110
18,10
31,22
40,42
1,8
0,2
0,1
0,0
0,1
2,0
0,0
1,0
8,3
22,33
68,86
77,66
70,73
41,43
56,75
68,79
17,18
81,79
1,1
34,31
9,9
5,6
3,2
0,1
2,2
1,0
9,11
40,39
38,55
39,34
32,37
44,46
36,43
24,28
24,26
44,45
48,57
16,19
20,13
9,12
31,36
19,21
0,1
28,32
