0,1,2,3,4,5,6,7,8,9
30,50,43,115,107,37,43,39,20,20
6,18,20,52,50,16,24,10,7,4
8,18,20,61,51,27,31,17,5,10
29,40,44,87,109,33,69,34,10,9
0,5,3,10,7,1,3,2,2,3
11,12,14,46,23,8,19,10,9,4
0,4,2,8,11,3,6,3,0,0
1,1,1,6,7,1,2,4,1,0
0,1,0,0,0,0,0,0,0,0
0,1,2,2,3,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,6,2,8,6,2,3,3,0,0
4,4,6,11,8,6,4,2,1,0
1,2,1,6,4,0,1,2,0,0
13,22,26,49,47,21,17,14,7,6
8,12,11,26,31,8,16,8,2,4
7,12,9,28,25,5,4,12,4,2
0,3,1,4,7,1,1,2,1,0
13,13,19,52,57,15,19,13,7,3
0,7,8,15,22,7,10,6,2,4
5,9,9,19,21,7,14,4,4,0
7,11,18,28,29,9,14,9,5,1
3,7,7,33,20,6,10,5,0,4
10,24,20,35,29,10,14,8,2,2
0,8,6,22,16,4,7,4,2,0
2,0,1,7,3,4,1,1,2,1
0,1,0,4,3,2,1,5,0,0
7,4,2,9,10,3,9,1,1,2
4,3,10,15,13,3,4,5,2,1
7,9,4,31,18,7,14,8,4,2
1,4,3,14,7,4,7,1,1,0
0,0,0,4,3,1,0,0,0,0
0,0,0,1,2,0,1,0,0,0
0,0,0,0,1,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0
