m,f
0,0
0,0
0,0
0,0
4,5
71,65
35,35
25,45
115,114
51,70
49,53
18,14
155,169
108,122
108,116
20,34
39,37
6,6
10,11
6,8
1,1
0,0
3,1
3,5
3,0
3,7
3,3
1,5
1,1
1,5
4,0
3,1
3,3
0,3
1,6
2,2
1,4
12,16
34,63
98,122
27,47
27,39
65,59
31,31
24,28
19,25
88,78
13,8
43,49
10,3
34,35
53,85
