0,1,2,3,4
182,104,45,11,5
67,41,17,3,1
59,41,19,6,1
20,10,6,1,0
5,6,1,2,0
7,4,0,1,0
7,2,1,1,0
6,2,1,0,0
3,1,3,0,0
3,8,2,0,0
3,1,0,1,0
10,3,0,2,0
3,5,1,0,0
2,4,2,0,0
0,4,4,0,0
3,1,2,0,0
7,5,1,1,0
42,27,19,4,0
101,42,17,5,0
64,46,14,3,1
51,32,17,4,2
23,13,4,3,1
9,8,3,0,0
7,3,3,0,1
4,7,1,1,0
4,2,2,0,0
6,4,2,1,0
5,4,1,0,0
4,2,1,0,0
2,3,1,0,1
3,2,0,0,0
182,119,71,25,4
3,2,1,0,0
4,4,1,0,1
5,0,2,0,0
30,17,4,1,0
85,37,22,2,1
82,49,15,4,1
31,26,12,6,0
19,9,2,1,0
7,1,2,0,0
6,2,1,0,0
0,3,1,0,0
1,4,0,0,0
6,0,0,1,0
2,2,0,1,0
3,0,0,0,0
3,1,1,0,0
2,6,0,0,1
4,3,3,0,0
1,4,1,0,0
2,6,1,0,0
