0,1,2,3,4
27,16,12,6,2
34,27,21,9,5
25,14,7,5,3
6,5,4,2,2
5,2,0,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,2,0
7,8,4,2,1
15,12,8,3,1
15,12,7,5,2
7,7,1,5,0
9,8,2,0,0
4,4,3,1,0
0,0,1,1,0
3,0,0,0,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,0,0
3,1,2,1,0
3,2,1,0,0
3,2,1,0,0
4,6,2,0,0
5,1,2,0,0
5,2,2,0,0
4,3,7,1,0
6,4,3,4,0
2,0,1,0,0
9,7,3,0,0
1,0,1,0,0
3,6,3,0,1
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
