m,f
62,61
57,25
6,3
0,0
7,8
0,2
1,0
0,1
1,0
0,0
0,0
0,0
0,0
4,2
0,0
0,0
1,0
2,1
7,4
9,6
1,7
6,3
8,11
3,8
11,13
4,5
3,2
11,9
1,1
11,10
0,0
1,0
0,0
1,1
2,3
4,3
3,1
0,0
4,2
5,4
15,6
7,6
4,1
7,1
4,0
2,0
3,0
9,7
6,2
10,7
11,7
12,17
