0,1,2,3,4,5,6,7,8,9
41,80,66,182,156,60,89,52,18,20
21,29,41,83,93,19,36,27,13,4
9,18,26,42,44,22,22,11,3,3
9,10,3,20,18,2,9,2,2,0
6,17,16,41,30,11,13,11,10,2
6,11,7,35,19,5,11,5,5,2
1,1,3,6,4,0,1,0,0,0
0,0,0,1,2,0,0,0,0,0
0,1,2,3,4,1,0,0,0,0
0,1,3,2,2,1,0,1,0,0
0,0,0,1,2,1,1,0,0,0
0,0,0,1,3,0,0,1,0,0
0,0,1,0,3,1,2,0,0,0
0,0,0,1,2,0,1,0,0,0
0,1,1,1,0,0,2,0,0,0
0,0,0,0,2,0,0,0,0,1
0,1,2,3,0,0,1,1,1,0
0,0,1,1,0,0,0,1,0,0
0,0,1,0,3,0,1,0,1,0
0,2,0,0,2,0,0,0,1,0
0,2,0,2,2,0,1,0,0,0
0,2,0,3,1,0,0,0,0,0
2,1,1,5,3,2,3,1,0,0
0,0,0,4,4,0,1,1,0,0
3,9,3,11,10,2,11,2,1,1
3,7,8,9,18,6,4,5,3,0
0,0,1,0,1,0,0,1,0,0
0,2,4,0,2,2,0,1,0,0
2,10,2,10,11,2,2,2,1,0
11,19,17,42,39,21,17,13,4,1
5,9,13,23,13,4,7,4,2,2
1,1,1,2,1,2,2,0,0,1
1,3,0,10,5,3,2,2,1,0
5,2,3,7,7,3,4,3,1,1
5,16,10,34,33,5,11,11,3,0
2,3,5,9,3,0,4,0,0,1
8,8,15,33,34,10,16,8,2,2
8,15,10,28,35,8,9,5,1,1
11,20,26,66,40,13,20,15,7,2
2,9,8,23,23,1,11,4,1,1
5,8,12,17,22,9,15,2,2,1
3,9,11,15,12,8,10,3,0,1
4,11,6,15,14,7,9,1,1,0
10,5,2,15,8,5,7,1,1,1
0,0,1,1,4,2,2,2,1,0
1,2,1,13,7,0,5,2,0,0
0,0,1,7,0,1,0,0,1,0
3,2,3,10,6,1,5,0,1,0
1,1,1,3,6,0,1,0,2,1
1,1,0,2,1,1,1,1,0,0
1,1,1,2,2,0,0,0,1,1
0,1,0,1,4,0,1,0,0,0
