0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
59,31,19,1,2
20,8,4,1,2
116,83,33,8,3
118,70,37,11,0
111,69,23,10,1
110,85,30,12,1
81,48,25,6,1
51,35,18,4,0
139,97,53,6,2
8,4,0,1,0
8,1,2,0,1
8,5,1,1,0
3,4,0,0,0
1,0,1,1,0
2,2,0,0,0
1,4,0,0,0
3,1,0,0,0
4,1,0,0,0
1,1,0,0,0
4,2,1,0,0
7,0,1,0,0
3,2,1,0,0
4,3,5,0,0
1,1,1,0,0
0,2,0,0,0
1,3,3,0,1
0,0,0,0,0
1,1,1,1,1
2,2,1,0,0
8,4,4,0,0
1,0,1,0,0
23,20,9,0,0
15,11,8,1,0
42,29,9,2,0
2,4,2,0,0
119,59,25,8,3
51,30,12,4,0
45,33,5,2,0
61,34,16,3,0
58,47,13,4,0
54,29,19,4,0
29,22,10,5,0
31,19,6,1,0
6,2,1,0,0
22,8,6,0,0
24,11,3,2,0
21,8,6,3,0
