0
129
425
363
451
113
65
81
43
1
5
0
39
0
0
0
0
0
0
0
0
0
0
0
0
0
3
25
60
0
56
76
135
62
152
113
183
95
46
79
49
19
57
59
215
109
3
0
2
90
32
4
6
