m,f
161,157
152,175
191,191
162,174
35,29
9,6
6,5
2,2
3,1
1,1
0,2
4,2
2,1
1,3
1,2
2,0
1,1
3,2
11,5
41,51
15,20
110,130
25,23
5,10
18,12
11,9
39,48
0,0
37,37
1,1
9,9
0,1
0,0
0,0
0,0
0,0
2,2
0,1
0,0
2,3
1,1
0,0
0,0
3,2
8,17
8,1
18,24
13,15
47,45
46,47
23,30
4,3
