0,1,2,3,4
12,11,8,2,2
26,25,16,4,4
11,16,8,3,1
23,16,12,7,2
7,3,3,3,1
3,8,4,2,3
2,0,0,2,1
10,6,3,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,1,0
0,1,2,0,0
2,3,1,1,0
7,3,6,2,0
13,10,7,2,1
5,1,1,1,0
5,2,4,0,0
3,1,2,0,1
9,5,3,1,1
9,12,5,1,0
11,18,3,0,2
3,2,2,2,0
4,2,0,0,0
0,1,2,0,0
2,0,0,1,0
3,3,4,2,0
0,1,0,0,0
3,0,0,0,0
3,0,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
