m,f
819,850
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2
0,1
1,2
28,29
35,41
29,46
24,27
35,39
59,60
103,129
128,126
82,90
25,33
6,6
20,14
122,113
4,3
2,1
24,29
9,4
21,20
10,5
10,16
6,3
1,2
36,40
5,8
1,3
6,4
