0,1,2,3,4,5,6,7,8,9
24,56,45,127,104,42,57,30,15,16
20,48,50,102,101,30,45,28,13,6
22,29,25,86,70,24,32,24,9,2
16,24,25,46,40,14,23,13,3,2
4,3,13,16,21,5,9,4,6,0
0,1,1,2,1,1,2,0,0,0
6,3,7,22,16,6,13,3,9,3
1,5,3,5,6,0,5,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,1,3,0,0,0,0,1,1
0,0,0,4,3,1,0,0,0,0
0,1,0,1,3,0,0,0,0,1
0,0,0,1,1,1,1,0,0,0
0,0,0,0,2,0,0,0,0,1
0,1,1,1,3,0,1,0,0,0
0,0,1,0,0,0,0,0,1,0
0,0,0,3,0,1,1,2,1,0
0,2,0,0,0,0,1,1,0,1
0,0,0,1,0,0,0,0,0,0
1,0,0,3,1,1,4,0,0,0
0,0,1,2,1,1,2,1,0,0
0,0,0,0,0,0,0,0,0,0
1,3,0,1,0,1,0,0,0,1
0,0,1,2,3,0,1,1,0,0
0,1,1,2,3,0,0,2,0,1
0,1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,3,1,1,2,0,1
0,4,3,7,8,0,2,2,1,0
5,8,10,25,17,4,10,3,3,0
1,10,11,13,21,4,7,3,2,1
3,4,2,8,4,6,0,0,3,0
0,1,1,5,3,3,0,0,0,2
1,6,1,5,4,2,3,2,0,0
5,10,3,16,17,4,10,3,2,2
9,11,4,27,21,10,9,6,2,0
5,5,7,20,13,3,2,4,2,1
3,18,18,39,31,5,18,5,4,1
1,1,0,7,5,1,5,1,0,0
6,11,14,37,18,8,13,4,2,3
15,24,26,44,38,17,22,12,7,0
5,4,9,17,11,6,7,5,3,2
4,7,11,31,37,12,13,5,2,1
0,3,3,3,6,2,4,2,0,0
9,12,10,20,19,11,9,4,3,1
0,2,2,2,9,1,1,1,0,0
1,1,1,3,6,0,1,1,0,1
0,3,1,1,1,2,1,0,0,0
6,18,10,37,36,12,14,6,3,3
3,2,0,11,9,2,2,1,2,2
5,10,13,19,18,2,8,6,0,1
1,2,1,4,12,3,4,1,0,0
