0,1,2,3,4,5,6,7,8,9
0,0,0,1,2,2,3,0,0,1
1,0,2,3,9,2,3,4,0,2
1,1,2,6,9,3,3,3,2,2
0,2,2,5,7,4,7,5,2,1
0,1,2,2,5,1,2,2,1,2
0,0,0,1,2,1,2,0,0,0
0,3,2,3,7,2,8,2,2,2
0,0,0,0,1,0,5,2,0,1
0,1,0,0,0,0,0,0,0,0
0,0,1,2,2,3,1,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,0,2,0,0,1
0,0,0,4,1,1,1,1,1,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,2,0,1,1,0,0
1,5,3,6,7,1,7,7,3,1
0,2,0,5,2,3,1,3,0,0
0,0,0,0,2,0,3,1,0,0
1,1,0,4,3,0,0,0,2,1
1,2,0,1,7,0,2,2,1,1
0,0,4,3,1,0,2,1,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,1,2,2,0,0
0,1,1,0,2,1,0,0,0,1
1,1,2,1,1,1,3,0,0,0
1,1,0,2,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,1,0,0,1,0,1,0
