m,f
348,393
185,177
19,38
135,135
41,40
30,33
5,7
4,1
7,2
5,3
4,5
3,6
1,3
1,0
2,3
5,4
4,2
19,21
75,90
107,115
28,31
17,23
41,52
62,62
83,68
45,38
51,58
23,26
3,3
6,3
6,6
1,2
3,6
4,2
3,5
7,3
17,17
35,55
72,76
53,62
53,46
11,19
18,20
32,47
82,75
34,35
39,48
36,41
11,9
2,5
2,5
4,0
