m,f
46,38
38,46
30,19
0,0
0,2
6,5
0,0
2,0
1,1
0,0
2,2
0,0
0,1
0,0
0,0
0,0
0,0
3,3
14,4
19,22
33,21
17,13
15,11
7,4
3,3
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,1
8,9
19,18
14,14
0,5
8,2
0,7
2,3
8,4
2,1
2,0
0,0
1,0
0,0
0,0
0,0
