0,1,2,3,4,5,6,7,8,9,10
0,5,0,0,0,3,3,1,0,3,0
0,19,0,2,0,12,0,8,2,8,1
0,0,0,18,0,3,0,3,0,2,8
9,0,0,1,0,0,3,0,9,0,3
4,0,0,0,0,0,4,0,0,0,0
25,0,4,0,0,0,2,0,1,0,0
0,0,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0
0,14,5,0,0,0,0,1,0,0,0
0,6,3,0,0,4,0,5,0,1,0
0,1,3,0,0,0,0,7,0,9,0
0,0,0,0,0,0,0,6,0,5,0
0,0,0,0,0,0,0,2,0,8,0
0,0,0,0,0,0,3,0,0,0,3
0,0,0,0,0,5,4,0,0,0,6
0,0,0,0,0,4,0,0,4,0,3
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,5,0,4,0,0
0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0
4,13,0,1,0,1,0,0,1,0,0
10,1,0,0,0,0,0,0,0,0,0
0,5,0,0,0,1,1,0,0,0,0
12,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,2,3,2,0,0,0
0,1,0,0,0,0,4,9,1,0,0
