m,f
1,4
16,13
6,7
0,0
0,0
0,0
0,0
17,16
19,19
23,25
12,6
9,6
4,2
0,0
0,0
0,0
1,0
0,1
0,1
0,1
0,0
17,13
7,3
1,2
9,7
7,5
14,7
2,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
1,2
2,1
6,6
2,3
3,4
6,2
1,0
1,0
0,0
0,0
0,0
0,0
