0,1,2,3,4
228,140,66,23,4
377,261,116,38,12
146,94,55,14,3
107,80,28,9,5
53,30,22,1,0
6,3,0,0,0
1,2,0,0,0
6,1,0,0,0
3,2,1,0,0
1,0,0,0,0
1,4,0,0,0
4,3,1,1,1
3,1,0,2,0
3,2,0,1,0
2,0,0,0,0
0,2,1,0,0
2,1,1,0,1
1,0,0,0,0
0,0,0,0,0
5,2,0,0,0
2,1,2,2,0
2,5,1,1,0
20,4,1,2,0
38,20,4,3,0
30,20,7,1,0
5,2,2,0,0
11,9,3,1,1
2,1,0,0,0
5,1,1,0,0
6,3,1,0,0
16,12,7,3,0
35,25,16,3,1
14,10,9,1,0
13,4,3,0,0
7,3,0,0,0
40,23,10,5,0
55,38,16,1,1
41,34,13,2,0
42,31,16,7,0
79,64,26,5,2
22,10,1,0,1
103,56,29,9,0
42,28,12,2,1
69,33,15,3,1
21,22,15,6,0
104,64,32,7,2
45,33,12,3,1
34,17,14,7,0
1,4,0,0,0
8,6,2,0,1
4,1,3,1,1
6,9,0,0,0
