m,f
831,864
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,2
6,4
68,64
36,42
16,10
64,76
25,32
10,7
64,77
7,6
29,45
96,100
42,39
20,31
7,17
37,24
38,48
62,48
25,29
33,35
20,30
5,10
113,105
1,2
5,2
2,3
3,1
2,6
