0,1,2,3,4
266,166,71,22,7
198,129,74,24,4
235,147,66,21,5
68,48,32,9,3
10,18,5,1,0
52,30,14,1,1
80,73,21,5,3
3,3,2,0,0
7,3,0,1,1
4,3,1,1,1
4,3,0,1,0
1,2,1,0,0
2,2,2,1,0
1,5,1,0,0
6,2,1,0,0
0,0,1,1,0
2,3,1,0,0
4,1,0,0,0
2,0,1,0,0
5,2,2,0,0
3,1,1,0,0
2,0,2,1,0
5,2,0,0,0
39,16,14,2,0
5,0,0,0,0
5,3,0,0,0
2,3,0,0,0
44,27,13,4,1
18,8,5,1,0
0,1,0,0,0
3,1,0,1,1
9,4,0,0,1
11,8,7,0,0
25,14,2,1,1
66,43,19,1,2
66,39,19,5,0
139,93,54,16,2
21,13,5,3,0
56,29,25,6,0
47,39,10,4,1
13,14,6,2,0
6,6,0,1,0
50,26,12,4,0
6,4,3,0,0
76,61,18,11,1
48,31,6,3,1
21,14,7,1,1
71,54,23,4,2
21,25,8,0,0
16,11,3,3,0
10,4,2,1,0
8,1,1,0,0
