m,f
11,13
25,27
10,8
21,14
17,11
1,4
8,8
5,8
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
3,3
7,7
5,8
0,0
7,4
10,5
0,1
7,5
6,6
1,6
8,5
4,5
3,3
5,2
2,2
6,5
0,0
1,1
1,1
3,4
8,2
2,1
3,6
5,2
0,2
0,0
